date,GOLD
2021-03-29,-0.011073499849811763
2021-03-30,-0.015882102115082453
2021-03-31,0.013182573599240355
2021-04-01,0.013573441280367415
2021-04-02,-0.0007744858916414188
2021-04-04,-0.00038754309247812646
2021-04-05,0.0001562346296950512
2021-04-06,0.008753558121774585
2021-04-07,-0.003607540850094848
2021-04-08,0.010740928347761969
2021-04-09,-0.007312322744512989
2021-04-11,-0.0008203774883827064
2021-04-12,-0.005259320077856344
2021-04-13,0.006533872820358777
2021-04-14,-0.004490116582465009
2021-04-15,0.015673963133640667
2021-04-16,0.007429631184033614
2021-04-18,0.0002871120468836974
2021-04-19,-0.00422665210882367
2021-04-20,0.004487625119396821
2021-04-21,0.009120832747221863
2021-04-22,-0.005308175258996517
2021-04-23,-0.0037893651131764017
2021-04-25,-0.0012547969254661506
2021-04-26,0.0029521958365024137
2021-04-27,-0.0019660822721170312
2021-04-28,0.0026059695276046124
2021-04-29,-0.0056587249904564985
2021-04-30,-0.0014961270070685817
2021-05-02,0.00032794486002973855
2021-05-03,0.013107841530209052
2021-05-04,-0.007743980004016993
2021-05-05,0.0044757320858261895
2021-05-06,0.01608786189292677
2021-05-07,0.00842891614054797
2021-05-09,0.003288754862112553
2021-05-10,-0.0005771848625101272
2021-05-11,0.0008172427319879105
2021-05-12,-0.011704247280803992
2021-05-13,0.006130745163706708
2021-05-14,0.008551547435904583
2021-05-16,0.0027087325411603302
2021-05-17,0.010258881105252415
2021-05-18,0.0011199648470363588
2021-05-19,0.0007226129684940741
2021-05-20,0.0038083623507010333
2021-05-21,0.001923599528957931
2021-05-23,0.001765675690049484
2021-05-24,-0.0013537762393688313
2021-05-25,0.009670028228614624
2021-05-26,-0.0014847888124848163
2021-05-27,-0.00018982936449352117
2021-05-28,0.003459769629973408
2021-05-30,0.0006780052979018514
2021-05-31,0.001276307427268808
2021-06-01,-0.0032365345475146023
2021-06-02,0.00407853951446957
2021-06-03,-0.019586569808275
2021-06-04,0.010371170284993347
2021-06-06,-0.00028571882093364476
2021-06-07,0.00506501960908845
2021-06-08,-0.00325434439178518
2021-06-09,-0.0021396646273813547
2021-06-10,0.004627350074386971
2021-06-11,-0.01099862451317779
2021-06-13,-0.001555972376161674
2021-06-14,-0.00412548299639226
2021-06-15,-0.00391213243372146
2021-06-16,-0.025146743136294947
2021-06-17,-0.02132509175197994
2021-06-18,-0.005622254428159779
2021-06-20,0.0034309889187564835
2021-06-21,0.007663658096858317
2021-06-22,-0.002484646232367771
2021-06-23,0.00011807570339383844
2021-06-24,-0.001995805996413136
2021-06-25,0.00290674748476194
2021-06-27,0.0009604906927891399
2021-06-28,-0.0021716562386016047
2021-06-29,-0.009610950522444428
2021-06-30,0.004945800612121021
2021-07-01,0.003853542773194718
2021-07-02,0.005724352984881387
2021-07-04,-0.00025744491518309154
2021-07-05,0.0029557808467639557
2021-07-06,0.0028354385161950546
2021-07-07,0.0037402111660886916
2021-07-08,-0.00047132931501991937
2021-07-09,0.0030068347239482485
2021-07-11,-0.0007632827796768549
2021-07-12,-0.000293368758994772
2021-07-13,0.0008969752002967457
2021-07-14,0.010715332828084456
2021-07-15,0.0011658073626481524
2021-07-16,-0.010004428189526515
2021-07-19,0.000800711252477937
2021-07-20,-0.0012745952746172629
2021-07-21,-0.0037126456467572178
2021-07-22,0.0018022414338079162
2021-07-23,-0.002889469488973506
2021-07-26,-0.0022594290916762017
2021-07-27,0.0008624191134332104
2021-07-28,0.004280583938359728
2021-07-29,0.011862586630648986
2021-07-30,-0.007861265351897018
2021-08-01,0.0002260721887097361
2021-08-02,-0.0006339615984652935
2021-08-03,-0.0015996999183600646
2021-08-04,0.0007679812590470902
2021-08-05,-0.0040081045419664285
2021-08-06,-0.02293702572516576
2021-08-08,-0.024695210161741366
2021-08-09,0.005991298075804341
2021-08-10,-0.0004336613740705264
2021-08-11,0.013217948643786448
2021-08-12,0.0006793943684486603
2021-08-13,0.015062045357295828
2021-08-15,-0.00016299918500417565
2021-08-16,0.004334236533510172
2021-08-17,-0.00034143638368488993
2021-08-18,0.000912674416000403
2021-08-19,-0.004665499359472802
2021-08-20,0.0009104959955037462
2021-08-22,-0.0011735836978554737
2021-08-23,0.014852876690765626
2021-08-24,-0.0014347440726789618
2021-08-25,-0.006618181414726365
2021-08-26,0.0008376706055799321
2021-08-27,0.013664922050240502
2021-08-29,0.0010568787947178304
2021-08-30,-0.004712442056758248
2021-08-31,0.0018839570833470987
2021-09-01,0.00012683147405745387
2021-09-02,-0.002348841568982074
2021-09-03,0.009279319111307638
2021-09-05,0.0008213822220031197
2021-09-06,-0.0025113668072813677
2021-09-07,-0.01589051615380388
2021-09-08,-0.00289834069994932
2021-09-09,0.0032198017809528245
2021-09-10,-0.004095414807014142
2021-09-12,7.83286895611468e-05
2021-09-13,0.003362275382102098
2021-09-14,0.006010627324378737
2021-09-15,-0.006473532231872192
2021-09-16,-0.021867800222025058
2021-09-17,0.0004391493050603934
2021-09-19,7.410954530939762e-05
2021-09-20,0.005466599022966534
2021-09-21,0.005879084744993879
2021-09-22,-0.0035733408482456763
2021-09-23,-0.014333308822281787
2021-09-24,0.00418347613008363
2021-09-26,-0.00017715702970522162
2021-09-27,0.00017147266439931919
2021-09-28,-0.009240792067891412
2021-09-29,-0.004124175164967103
2021-09-30,0.017451188221461633
2021-10-01,0.002106269853016318
2021-10-03,0.0016303483378401484
2021-10-04,0.0035616453894273814
2021-10-05,-0.0053969743036207385
2021-10-06,0.0014318507238799683
2021-10-07,-0.004079478916072854
2021-10-08,0.0007861948737815094
2021-10-10,-0.001497150859296359
2021-10-11,-0.0001026202367107043
2021-10-12,0.0034609375890892746
2021-10-13,0.018591648531475657
2021-10-14,0.0016232951217469704
2021-10-15,-0.015761099601238615
2021-10-17,0.0021898305851997257
2021-10-18,-0.0036982039714759107
2021-10-19,0.0024368404946220057
2021-10-20,0.0073210166885260275
2021-10-21,0.0005219353136944882
2021-10-22,0.005452220153021159
2021-10-24,0.0010934571097027668
2021-10-25,0.007395064755578273
2021-10-26,-0.008342046014017668
2021-10-27,0.0022648287711350967
2021-10-28,0.0010741975521653124
2021-10-29,-0.00879007238883145
2021-10-31,-0.0014751992640830158
2021-11-01,0.007229605994899302
2021-11-02,-0.0032179805359582314
2021-11-03,-0.009925697148740031
2021-11-04,0.012523028583699691
2021-11-05,0.013969972651671547
2021-11-07,-0.00044585601602875613
2021-11-08,0.004592713335389131
2021-11-09,0.0039577691776391255
2021-11-10,0.00987725773691217
2021-11-11,0.006460961196386172
2021-11-12,0.0013537324337100642
2021-11-14,0.0008529859874253365
2021-11-15,-0.0016991579252049194
2021-11-16,-0.006738399750867097
2021-11-17,0.009216664594493773
2021-11-18,-0.004552855979774617
2021-11-19,-0.007457787630618995
2021-11-21,0.00020600672232462536
2021-11-22,-0.021647931142885102
2021-11-23,-0.008481806497362965
2021-11-24,-0.0006872545020757403
2021-11-25,-2.795638803465561e-05
2021-11-26,0.0018787217982050297
2021-11-28,0.002104017725093721
2021-11-29,-0.0058866772853339855
2021-11-30,-0.00629128128133738
2021-12-01,0.005006257822277815
2021-12-02,-0.007864651700268177
2021-12-03,0.008537633435860226
2021-12-05,-0.00040364627131761477
2021-12-06,-0.002753754865340907
2021-12-07,0.0033350017715438884
2021-12-08,-0.0011098405865339611
2021-12-09,-0.004264727338024521
2021-12-10,0.004536591413725866
2021-12-12,0.00047124560311018193
2021-12-13,0.00201306529845513
2021-12-14,-0.009379162143104969
2021-12-15,0.003886610401202084
2021-12-16,0.012363116608330671
2021-12-17,-0.0007504043845849573
2021-12-19,0.0013684304214320875
2021-12-20,-0.006010643616607636
2021-12-21,-0.0005365166655489917
2021-12-22,0.00840993983314342
2021-12-23,0.0025008317622268184
2021-12-24,0.00011062497580072161
2021-12-26,-0.00042032840922290315
2021-12-27,0.0019642017318173277
2021-12-28,-0.0030537301894086877
2021-12-29,-0.0009471742634472591
2021-12-30,0.00629276027632697
2021-12-31,0.007371860210136694
2022-01-02,8.750868250206878e-05
2022-01-03,-0.015148615022832379
2022-01-04,0.0076130716050752945
2022-01-05,-0.0027720218675602037
2022-01-06,-0.011522329002558673
2022-01-07,0.0038855468837355467
2022-01-09,-0.0002116248893146988
2022-01-10,0.003431276980921938
2022-01-11,0.011435486646571347
2022-01-12,0.0018166749908068436
2022-01-13,-0.0017695527359586904
2022-01-14,-0.0026727549133137574
2022-01-16,-0.00043472997215521225
2022-01-17,0.0014093579163523273
2022-01-18,-0.0029961682032336734
2022-01-19,0.01456819259569686
2022-01-20,-0.0008695841213940403
2022-01-21,-0.0027850910594224842
2022-01-23,0.0008018590037310869
2022-01-24,0.0045511279711778485
2022-01-25,0.0024415917007585275
2022-01-26,-0.015934529866418412
2022-01-27,-0.011885904120740087
2022-01-28,-0.00305035875113413
2022-01-30,-0.0010775922234692592
2022-01-31,0.004119389637247783
2022-02-01,0.0023267853067405753
2022-02-02,0.0032488268125399067
2022-02-03,-0.0011624688624410906
2022-02-04,0.0017124806029704676
2022-02-06,0.0014495239254435077
2022-02-07,0.005635016656446279
2022-02-08,0.0028401755744900115
2022-02-09,0.0038072178276398194
2022-02-10,-0.003197939348297152
2022-02-11,0.01828016446125802
2022-02-13,-0.00015054087184673826
2022-02-14,0.006769981932375435
2022-02-15,-0.010740972188840181
2022-02-16,0.008687154457498236
2022-02-17,0.015533253044292872
2022-02-18,0.00031624386618656075
2022-02-20,0.0037304978739325367
2022-02-21,0.00035696474973101466
2022-02-22,-0.003935706301852915
2022-02-23,0.004962779156327368
2022-02-24,-0.002311866006133423
2022-02-25,-0.008186470779869115
2022-02-27,0.012052597003539
2022-02-28,-0.0012615753464096935
2022-03-01,0.018512500655170516
2022-03-02,-0.008804973188831
2022-03-03,0.004724548442196941
2022-03-04,0.017176430464910686
2022-03-06,0.010327922985089666
2022-03-07,0.0046913182956385135
2022-03-08,0.027175681018562603
2022-03-09,-0.02968217851209054
2022-03-10,0.002194336903524441
2022-03-11,-0.005295962642670293
2022-03-13,-0.0055105299477657965
2022-03-14,-0.01177096259528454
2022-03-15,-0.0170518320340729
2022-03-16,0.005261127101322316
2022-03-17,0.00762994507061987
2022-03-18,-0.011093151587530437
2022-03-20,-0.0010098433701699605
2022-03-21,0.008753875413594514
2022-03-22,-0.007495028280689042
2022-03-23,0.01143933716379375
2022-03-24,0.0072346687797799625
2022-03-25,-4.086887222343183e-05
2022-03-27,-1.532645345880823e-05
2022-03-28,-0.017457098044825425
2022-03-29,-0.002085066555740478
2022-03-30,0.007227007227007087
2022-03-31,0.0021572015353894525
2022-04-01,-0.006674478507972759
2022-04-03,0.00022865457568999048
2022-04-04,0.004000540332720348
2022-04-05,-0.004610751174680794
2022-04-06,0.0009305807551740486
2022-04-07,0.00355785012361598
2022-04-08,0.0070801223494825205
2022-04-10,-0.0005910013618726229
2022-04-11,0.004489124286522372
2022-04-12,0.006736867970697613
2022-04-13,0.005659542660137573
2022-04-14,-0.002123657545051949
2022-04-15,0.0005168430013378078
2022-04-17,0.006239427917388296
2022-04-18,-0.004207644222542051
2022-04-19,-0.014485721506191651
2022-04-20,0.0038823698354737424
2022-04-21,-0.00302440469804488
2022-04-22,-0.011150454268277099
2022-04-24,0.0015701678473154512
2022-04-25,-0.018145036114157964
2022-04-26,0.004147147321216682
2022-04-27,-0.010401141921534851
2022-04-28,0.004560543871371392
2022-04-29,0.0010874499825797024
2022-05-01,0.0004956760177177166
2022-05-02,-0.018220245185364692
2022-05-03,0.0026949113417116255
2022-05-04,0.007184961906852472
2022-05-05,-0.003646589163357694
2022-05-06,0.004593592445381045
2022-05-08,-0.0008497259633768461
2022-05-09,-0.01458519368967126
2022-05-10,-0.008511694139984427
2022-05-11,0.00760551426985967
2022-05-12,-0.01645141783469739
2022-05-13,-0.00576400516015696
2022-05-15,0.0011263561825358703
2022-05-16,0.005846050331184127
2022-05-17,-0.005000575724178669
2022-05-18,0.0005180005180003278
2022-05-19,0.014380841700585512
2022-05-20,0.002150163977151731
2022-05-22,0.000368427896493273
2022-05-23,0.003715418444940388
2022-05-24,0.0068421450232567516
2022-05-25,-0.007004662629294223
2022-05-26,-0.0016245419169594877
2022-05-27,0.0015731260338844866
2022-05-29,-0.001538270552104093
2022-05-30,0.00342184357904296
2022-05-31,-0.01030055866523727
2022-06-01,0.00460510916721546
2022-06-02,0.012234835143995149
2022-06-03,-0.009292715175068134
2022-06-05,0.0004592683045434587
2022-06-06,-0.005735518086864455
2022-06-07,0.00595871808799564
2022-06-08,0.0006965555597553408
2022-06-09,-0.0030486817823727197
2022-06-10,0.012637948484799377
2022-06-12,0.0032710480181297186
2022-06-13,-0.03106420610735816
2022-06-14,-0.005866602154203204
2022-06-15,0.01398152757037785
2022-06-16,0.012725130633038484
2022-06-17,-0.009349871546983746
2022-06-19,-0.0004947399896702009
2022-06-20,-8.159091403581176e-05
2022-06-21,-0.0031170272372694763
2022-06-22,0.0026356572226831076
2022-06-23,-0.008141984009927161
2022-06-24,0.0020576922021695587
2022-06-26,0.002798190758851682
2022-06-27,-0.004674300629610828
2022-06-28,-0.0016678279284370046
2022-06-29,-0.0014178239150625105
2022-06-30,-0.005624315534007218
2022-07-01,0.0018208081288844102
2022-07-03,-0.0011380083748578906
2022-07-04,0.0005530606375683256
2022-07-05,-0.02474683824179713
2022-07-06,-0.014764644203247634
2022-07-07,0.0007536098487026521
2022-07-08,0.001270399687286261
2022-07-10,0.0001435280338955014
2022-07-11,-0.004821849868260064
2022-07-12,-0.004533734793818911
2022-07-13,0.005458306534322999
2022-07-14,-0.014856820133354098
2022-07-15,-0.0015619058761590088
2022-07-17,0.002115093919544453
2022-07-18,-0.0008068335291951945
2022-07-19,0.0012053762119590417
2022-07-20,-0.008556049723272507
2022-07-21,0.013003778523133835
2022-07-22,0.004637792480608027
2022-07-24,-0.0009730894431380088
2022-07-25,-0.0034787045304328634
2022-07-26,-0.00103561828738985
2022-07-27,0.009836924868957597
2022-07-28,0.012238377290370028
2022-07-29,0.0057603227148157465
2022-07-31,-0.0016768448125445978
2022-08-01,0.005373781394345967
2022-08-02,-0.006761752637252871
2022-08-03,0.002926552067054944
2022-08-04,0.014771375148733501
2022-08-05,-0.009391558764245023
2022-08-07,0.0002987346053038298
2022-08-08,0.007798589041404513
2022-08-09,0.0031087155860711757
2022-08-10,-0.00108690805315248
2022-08-11,-0.0014954272290514936
2022-08-12,0.006879208695409256
2022-08-14,-0.0013875321907468319
2022-08-15,-0.01106010248657785
2022-08-16,-0.002146839313011406
2022-08-17,-0.008160897529765565
2022-08-18,-0.0016183526873171372
2022-08-19,-0.0058980775793425755
2022-08-21,-0.0011671615660562296
2022-08-22,-0.00577961839625607
2022-08-23,0.006896353056403681
2022-08-24,0.0018424530946918871
2022-08-25,0.004312092707137394
2022-08-26,-0.012272241304792986
2022-08-28,-0.0011457457711041563
2022-08-29,0.0017004155930993026
2022-08-30,-0.0082114373180191
2022-08-31,-0.007455542339937837
2022-09-01,-0.008540363593850575
2022-09-02,0.009050227287467072
2022-09-04,-0.00196910204272438
2022-09-05,0.0012528760530892136
2022-09-06,-0.005297595032188962
2022-09-07,0.009722834553096416
2022-09-08,-0.006060464926733067
2022-09-09,0.005136825828218061
2022-09-12,0.0046735234987325125
2022-09-13,-0.013062114647317102
2022-09-14,-0.003379271840380782
2022-09-15,-0.01890553131265471
2022-09-16,0.006731821077812672
2022-09-19,0.0005015105018686405
2022-09-20,-0.007560658320304614
2022-09-21,0.0063916397592462815
2022-09-22,-0.0005616164995758677
2022-09-23,-0.01747369679579147
2022-09-25,0.0003528903545331197
2022-09-26,-0.013733540127117472
2022-09-27,0.004458641933434926
2022-09-28,0.018811394891945055
2022-09-29,0.00051222099021353
2022-09-30,-0.0003734287383528878
2022-10-02,0.0027535594425396326
2022-10-03,0.021018603086093268
2022-10-04,0.0159014135897646
2022-10-05,-0.006042033552692616
2022-10-06,-0.002890762963265181
2022-10-07,-0.009544963030072684
2022-10-09,0.001380922031017695
2022-10-10,-0.01703145810497031
2022-10-11,-0.0015887671167175155
2022-10-12,0.004323519344746618
2022-10-13,-0.004011934158839159
2022-10-14,-0.014431504382278804
2022-10-16,0.0035388850989181986
2022-10-17,0.0014384821282251714
2022-10-18,0.0011454961998618174
2022-10-19,-0.014129783331214396
2022-10-20,-0.0005096746065372804
2022-10-21,0.01781698880601601
2022-10-23,0.0028128885830525086
2022-10-24,-0.006994438157609584
2022-10-25,0.0021337212826575414
2022-10-26,0.0069863660008953055
2022-10-27,-0.0010992509475783452
2022-10-28,-0.012736478766521953
2022-10-30,0.0010842023194619355
2022-10-31,-0.0063399734718960765
2022-11-01,0.008805231703732819
2022-11-02,-0.007654021244309472
2022-11-03,-0.0035109395739162386
2022-11-04,0.031378326120983235
2022-11-06,-0.004398102685877814
2022-11-07,0.0010759887140738833
2022-11-08,0.02259536150189878
2022-11-09,-0.003497769369116832
2022-11-10,0.02679706773393975
2022-11-11,0.010934450366954618
2022-11-13,-0.004465344187149389
2022-11-14,0.004700852277560008
2022-11-15,0.003640365729766337
2022-11-16,-0.0025193308027555705
2022-11-17,-0.007272645269679856
2022-11-18,-0.006320739180064372
2022-11-20,0.0015087955924881769
2022-11-21,-0.007863591230212741
2022-11-22,0.0015644771655354273
2022-11-23,0.006351503457147523
2022-11-24,0.001717663976991357
2022-11-25,-0.00040446852266451394
2022-11-27,-0.0020915494563111814
2022-11-28,-0.005859475388490076
2022-11-29,0.005158695964383231
2022-11-30,0.010698793528144401
2022-12-01,0.019474681218015766
2022-12-02,-0.0028121516010406467
2022-12-04,0.0007509094347599721
2022-12-05,-0.017107888637538426
2022-12-06,0.001425025022760762
2022-12-07,0.008645272769367107
2022-12-08,0.0016851227732306295
2022-12-09,0.004135857324100378
2022-12-11,-0.0008348964450108909
2022-12-12,-0.007787736821288749
2022-12-13,0.01636021671392074
2022-12-14,-0.0016682410000607995
2022-12-15,-0.016937148295495308
2022-12-16,0.008825549063973925
2022-12-18,-0.0006695158284699687
2022-12-19,-0.0020657235057003343
2022-12-20,0.01676699637470347
2022-12-21,-0.0018047661232193368
2022-12-22,-0.011884484573872922
2022-12-23,0.002978963164618431
2022-12-26,-0.00016686041014302155
2022-12-27,0.009078721190914685
2022-12-28,-0.005424685627339665
